cells,drugs,labels
816,98,3.0071914
816,99,2.6124969
816,100,-0.31434327
816,101,0.16964322
816,102,0.769405
816,103,0.6161405
816,104,1.1617204
816,105,3.3270202
816,106,1.7826679
816,107,-1.2093505
816,108,3.0587022
816,109,0.3709591
816,110,2.184697
816,111,2.4209614
816,112,-0.3266641
816,113,3.8191764
816,114,2.3525841
816,115,-1.7768897
816,116,-1.4537522
816,117,2.3975837
816,118,1.3916247
816,119,-2.2349842
816,120,-3.474406
816,121,3.0758445
816,122,4.2074265
816,123,0.2536537
816,124,2.7106216
816,125,1.7931097
816,126,3.19524
816,127,2.2256231
816,128,1.9932389
816,129,5.117128
816,130,4.3933372
816,131,3.112939
816,133,3.364655
816,134,0.4447664
816,135,1.6170467
816,136,0.3295997
816,137,0.5852522
816,138,-2.5261288
816,139,1.1815354
816,140,-0.7636844
816,141,2.2353408
816,142,-2.0905192
816,143,0.9374655
816,144,1.2658306
816,145,2.81722
816,146,0.75719124
816,147,-2.626811
816,148,-1.1068898
816,149,2.0989625
816,150,0.43181503
816,151,-0.49162236
816,152,1.4614594
816,153,3.7314413
816,154,4.414119
816,155,-2.6496112
816,156,-3.9461646
816,157,3.2780893
816,158,1.37516
816,159,1.7841932
816,160,-0.70725095
816,161,0.24995972
816,162,-1.43658
816,163,1.6742319
816,164,-2.0879197
816,165,2.0734613
816,166,2.176896
816,167,1.5171906
816,168,-1.5150483
816,169,-2.7508903
816,170,2.4556324
816,171,-1.1277194
816,172,3.6823921
816,173,0.9402124
816,174,-0.827544
816,175,0.054145176
816,176,1.5662036
816,177,-1.0164883
816,178,2.355605
816,179,-0.034536906
816,180,2.8539732
816,181,2.053319
816,182,1.3783197
816,183,1.7015626
816,184,0.9887201
816,185,1.3692751
816,186,3.7234755
816,187,-1.1171697
816,188,1.4325743
816,189,-0.6285045
816,190,2.1584103
816,191,1.0666031
816,192,3.3166637
816,193,-0.8048782
816,194,2.0564365
816,195,2.4612095
816,196,3.4481206
816,197,2.6978421
816,198,2.0509636
816,199,4.430728
816,200,0.91626227
816,201,0.24136743
816,202,3.1783004
816,203,-0.24614845
816,204,1.3554978
816,205,-0.7280143
816,206,1.9256601
816,207,0.27708736
816,208,-2.0429966
816,209,3.6177523
816,211,0.11957652
816,212,1.9967345
816,213,1.8122301
816,214,0.22862843
816,215,2.0767024
816,216,1.8521444
816,217,-0.58203524
816,218,6.198156
816,219,2.161677
816,220,3.7376153
816,221,3.1633477
816,222,-0.32232845
816,223,2.2846124
816,224,1.0955427
816,225,-3.9759748
816,226,0.6218473
816,227,1.6677194
817,0,2.787288
817,1,2.127061
817,2,4.216398
817,3,2.9854555
817,4,2.9669607
817,5,0.41148797
817,6,4.720285
817,7,2.7809098
817,8,0.17352153
817,9,5.120846
817,10,0.73263425
817,11,1.8589697
817,12,5.925147
817,13,6.7399855
817,14,-4.0941534
817,15,-0.42049384
817,16,-3.1154263
817,17,2.1953723
817,18,3.111498
817,19,-1.41253
817,20,1.7902778
817,21,3.7034538
817,22,4.1920104
817,23,1.0434115
817,24,-1.4231505
817,25,0.2064011
817,26,-4.6684666
817,27,4.228726
817,28,3.521713
817,29,3.7664366
817,30,4.3806562
817,31,3.0630145
817,32,2.589562
817,33,2.428733
817,34,1.6692777
817,35,3.7129745
817,36,-4.983276
817,37,-4.607784
817,38,-6.5062423
817,39,4.593177
817,40,3.1559653
817,41,-5.3994074
817,42,3.9816697
817,44,-1.133163
817,45,-0.071577206
817,46,3.0882196
817,47,5.219961
817,48,1.5425599
817,49,-2.5072665
817,50,2.4336643
817,51,4.760603
817,52,3.6256745
817,53,2.673371
817,54,3.8845112
817,55,3.6549532
817,56,2.1243992
817,57,1.269005
817,58,4.587013
817,59,3.3952432
817,60,-2.75266
817,61,-1.698256
817,62,2.3599255
817,63,-4.032854
817,64,2.338889
817,65,0.53685194
817,66,2.7041714
817,67,3.4888484
817,68,4.4260497
817,69,1.9862692
817,70,4.027433
817,71,3.0780027
817,72,-3.2552838
817,73,1.0948688
817,74,2.7966838
817,76,-2.8784828
817,77,0.81077003
817,78,-1.7900454
817,79,2.3192756
817,80,-1.9385499
817,81,3.400518
817,82,3.5813031
817,83,2.526367
817,84,-2.1938803
817,85,0.5878965
817,86,0.7178162
817,87,4.0050645
817,88,1.5427873
817,89,3.153306
817,90,4.429838
817,92,4.4061217
817,93,0.045857016
817,94,2.7688
817,95,3.7004573
817,96,3.285087
817,97,-1.2662239
817,98,3.326961
817,99,3.7462606
817,100,1.6472197
817,101,2.382196
817,102,2.8427696
817,103,1.8420714
817,104,2.0940323
817,105,3.8354623
817,106,2.8884254
817,107,-0.8584007
817,108,4.089402
817,109,1.8527564
817,110,2.307628
817,111,2.643202
817,112,1.7894512
817,113,4.03627
817,114,2.6844172
817,115,-1.6138443
817,116,-4.857716
817,117,2.115047
817,118,2.0953841
817,119,0.34160885
817,120,-1.7332644
817,121,3.9025545
817,122,4.182978
817,123,-0.5449061
817,124,3.2392511
817,125,2.127253
817,126,4.061626
817,127,3.3483925
817,128,2.8759413
817,129,5.0853453
817,130,4.4061217
817,131,4.21392
817,132,2.358018
817,133,3.5956106
817,134,2.288957
817,135,1.589902
817,136,0.09128692
817,137,2.601413
817,138,1.6063931
817,139,2.3160257
817,140,2.3335533
817,141,3.6798487
817,143,1.1892478
817,144,2.4178944
817,145,2.7815866
817,146,3.4887226
817,147,-0.3114057
817,148,1.4032291
817,149,2.9256206
817,150,2.2221322
817,151,-0.050523974
817,152,1.721855
817,153,3.712545
817,154,4.0557933
817,155,-1.9850024
817,156,-2.4369483
817,157,4.406075
817,158,1.1091374
817,159,3.5329998
817,160,1.3271067
817,161,1.4408898
817,162,-0.277915
817,163,2.219709
817,164,1.0189186
817,165,4.2544165
817,166,2.5686412
817,167,2.127253
817,168,1.6384073
817,169,-4.1247196
817,170,2.5301518
817,171,-0.7796646
817,174,3.0913043
817,175,-0.7122881
817,176,4.2208333
817,177,-2.1481817
817,179,0.2037266
817,180,2.4012294
817,181,2.7107065
817,182,3.6262536
817,183,4.280786
817,184,1.3349527
817,185,1.9968617
817,186,3.7038057
817,187,0.6123978
817,188,2.3208427
817,189,1.3404576
817,191,3.3845503
817,192,3.9461596
817,193,1.4637331
817,194,1.9777178
817,195,2.263421
817,196,3.1034327
817,197,4.239715
817,198,3.0440698
817,199,3.919185
817,200,2.231063
817,201,2.0139754
817,202,4.6342983
817,203,-0.25176713
817,204,1.3594191
817,205,-1.5890796
817,206,1.7180533
817,210,2.0825713
817,211,0.5092619
817,212,2.471009
817,214,1.3539505
817,215,3.6215363
817,216,3.534189
817,217,-0.23519877
817,218,6.238989
817,219,2.3573725
817,220,3.7128823
817,221,3.2766478
817,222,2.9058976
817,223,3.7129745
817,224,1.4799213
817,225,-2.7719033
817,226,4.3441153
817,227,3.5521667
818,0,1.5003781
818,1,1.9912362
818,2,2.1457145
818,3,0.9161804
818,4,4.2925706
818,5,0.17774938
818,6,3.066399
818,7,2.5715203
818,8,-0.116526216
818,9,5.1667714
818,10,-1.3768462
818,11,1.9290804
818,12,8.079949
818,13,6.389156
818,14,-4.179623
818,15,-3.863047
818,16,-4.542602
818,17,-1.6936929
818,18,2.873509
818,19,-5.112109
818,20,0.027500233
818,21,2.6988335
818,22,4.681716
818,23,0.50566083
818,24,-2.6788743
818,25,-1.7340807
818,26,-4.5479717
818,27,3.3084476
818,28,1.6887
818,29,3.0778923
818,30,4.270253
818,31,1.2987854
818,32,2.3249984
818,33,2.6580036
818,34,1.1209049
818,35,3.1463385
818,36,-4.2275424
818,37,-3.7565942
818,38,-7.0390687
818,39,3.5734196
818,40,3.05421
818,41,-5.857642
818,42,3.6554446
818,43,-5.6044397
818,44,-1.7817539
818,45,-1.9109976
818,46,0.75719583
818,47,5.442238
818,48,4.2260594
818,49,-3.5200753
818,50,1.6549909
818,51,4.6999755
818,52,3.5460696
818,53,2.7244692
818,54,3.6770341
818,55,3.5314748
818,56,1.6013968
818,57,-5.0297465
818,58,4.963571
818,59,3.3952656
818,62,2.1120617
818,63,-5.756184
818,64,2.1179943
818,65,-0.44740617
818,66,1.2346215
818,67,1.626894
818,68,5.8354974
818,69,0.66677886
818,70,3.5071971
818,71,2.9438846
818,72,-3.5022323
818,73,-0.28816846
818,74,2.653393
818,75,0.29361954
818,76,-4.1122556
818,77,0.42580488
818,78,-5.3335752
818,79,1.7311282
818,80,-1.5616735
818,81,1.2121874
818,82,-1.6073915
818,83,1.3421218
818,84,-3.5747433
818,86,0.054710496
818,87,3.56618
818,88,1.7037662
818,90,3.5627577
818,91,-0.047471046
818,92,3.2194734
818,93,-0.4692557
818,94,1.7372106
818,95,3.4297192
818,96,3.2515533
818,97,2.660986
818,98,2.5031412
818,99,3.9104793
818,100,-1.7224271
818,101,1.2406899
818,102,2.7774673
818,103,1.4523259
818,104,1.4515783
818,105,2.6921341
818,106,3.3097177
818,107,-1.5617568
818,108,4.223674
818,109,-0.25244147
818,110,-0.1247814
818,111,1.1749057
818,112,0.4226946
818,113,4.1773195
818,114,2.6594598
818,115,-1.6199864
818,116,-5.2800975
818,117,2.374441
818,118,0.621001
818,119,-2.121508
818,120,-2.9143817
818,123,-1.068832
818,124,2.902492
818,125,1.9869316
818,126,4.9626927
818,127,0.086816646
818,128,2.3147483
818,129,4.9635653
818,130,4.270424
818,131,0.1992629
818,132,2.5705233
818,133,3.564796
818,134,0.15399791
818,135,2.907846
818,137,1.9652406
818,138,1.9223613
818,139,1.5398375
818,140,1.1635104
818,141,-0.373424
818,142,-4.0514755
818,143,1.3770366
818,144,2.9945962
818,145,2.6576593
818,146,0.21992
818,147,-1.9928906
818,148,1.3683275
818,150,-1.4772121
818,151,-0.37523708
818,152,3.3096042
818,153,3.2004828
818,154,2.4352026
818,155,-1.9797055
818,156,-3.4870732
818,157,3.8739388
818,158,1.2366977
818,159,3.2230628
818,160,-2.0546868
818,161,1.4569799
818,162,-0.6621229
818,163,-0.63921314
818,164,-0.22213799
818,165,2.751211
818,166,1.0703516
818,167,1.9170526
818,168,3.6172225
818,170,2.9815278
818,171,-1.1287187
818,172,3.9349415
818,173,4.1737523
818,174,1.9897949
818,175,-2.4578
818,176,2.329396
818,177,-1.9477755
818,178,4.2195315
818,179,-0.6602586
818,180,-0.2804814
818,181,2.769123
818,182,3.05588
818,183,3.6564646
818,184,1.3824328
818,185,2.3921795
818,186,3.3328488
818,187,-0.56906945
818,188,4.8661437
818,190,4.2210555
818,191,3.373466
818,192,4.191756
818,193,1.322645
818,194,1.02028
818,195,1.6314422
818,196,3.6002827
818,197,2.091018
818,198,3.378065
818,199,4.179427
818,200,-0.80110097
818,201,-1.242516
818,202,4.1708646
818,203,-1.4243596
818,204,0.62548345
818,205,-2.3188467
818,206,1.5967284
818,207,1.6606694
818,208,2.8431988
818,209,2.6239176
818,210,1.3749169
818,211,-0.1981311
818,212,4.2145834
818,213,1.6288141
818,214,-0.74532557
818,215,3.652389
818,216,1.8745209
818,217,-0.7704524
818,218,5.4136925
818,219,1.9587334
818,220,2.9902554
818,221,1.8333094
818,222,0.6282314
818,223,2.82227
818,224,3.3038402
818,225,-3.9564512
818,226,4.214646
818,227,3.8742735
819,0,1.572591
819,1,2.4580755
819,2,2.1507733
819,3,4.287196
819,4,4.299426
819,8,0.26237223
819,9,5.674512
819,10,-1.2039376
819,11,-0.43039715
819,12,5.511645
819,13,8.855348
819,14,-5.063461
819,15,-1.94784
819,17,0.20778288
819,18,5.031001
819,19,-1.7280153
819,21,3.3443208
819,22,4.7147517
819,23,1.2299168
819,24,-0.65467155
819,25,0.79983836
819,26,-5.8954725
819,27,2.943136
819,28,1.3962802
819,31,3.8180242
819,35,3.532095
819,36,-4.886309
819,37,-3.4533756
819,40,2.4050362
819,41,-5.3245745
819,42,4.6100206
819,43,-6.9606185
819,45,0.15040289
819,46,3.4349666
819,47,5.5250964
819,48,0.3671706
819,50,2.4430354
819,51,5.289877
819,52,4.499112
819,54,4.2118134
819,55,3.4810655
819,56,2.27086
819,58,3.5155342
819,59,4.5901175
819,60,-3.4008386
819,62,3.696674
819,63,-3.5586
819,65,1.4191142
819,67,3.6683407
819,68,2.0184498
819,70,1.9256384
819,72,-2.1773777
819,73,2.6567404
819,74,0.51435584
819,75,-1.0784945
819,76,-2.1832676
819,77,3.8648937
819,78,-1.8044678
819,80,0.28019732
819,83,2.9872422
819,85,-0.4593428
819,86,-0.50735724
819,87,2.5199378
819,88,0.42737317
819,89,3.795348
819,90,4.2030926
819,91,3.9170306
819,93,0.44250697
819,95,4.10767
819,96,3.8137317
819,97,1.5371983
819,98,3.6548655
819,99,4.710212
819,100,3.3073432
819,101,0.9651004
819,102,4.449737
819,103,1.697373
819,104,1.2532502
819,105,2.6893768
819,106,1.9487015
819,108,4.6193295
819,109,2.1823177
819,111,2.2894983
819,112,3.6809006
819,115,-0.4610478
819,116,-2.6678133
819,117,1.5559222
819,118,3.191379
819,119,2.4056985
819,121,4.504964
819,122,4.5776734
819,123,-1.1605959
819,125,2.0334294
819,126,5.329656
819,127,4.7767816
819,128,2.866925
819,129,5.4011765
819,130,4.4117155
819,131,5.4199758
819,134,3.925491
819,135,2.0390308
819,136,2.568949
819,138,-1.0964227
819,139,1.8748602
819,140,3.235049
819,142,-1.4950681
819,144,0.7538913
819,145,2.0146475
819,147,-0.5984862
819,148,3.068295
819,149,4.6678634
819,150,4.275005
819,152,1.3203465
819,153,3.9190242
819,154,4.413051
819,155,0.65704626
819,156,0.8284654
819,157,4.796628
819,158,-0.22623925
819,160,0.2649077
819,161,2.082949
819,162,2.2264712
819,163,2.3859353
819,164,2.945497
819,165,1.5584621
819,166,3.4563746
819,167,2.4954796
819,168,3.968181
819,169,-1.6655078
819,170,4.133027
819,171,-0.840378
819,174,3.6495414
819,175,1.4056809
819,176,2.2667325
819,177,2.0374846
819,179,0.07726484
819,180,3.4641614
819,181,5.030967
819,182,1.4275932
819,183,4.686407
819,184,2.97869
819,185,0.32798603
819,186,3.3846872
819,187,4.206945
819,188,4.5507126
819,189,3.1761527
819,192,4.61639
819,193,2.319803
819,194,0.5566979
819,195,3.2848663
819,196,3.9934413
819,198,4.8669705
819,199,4.189392
819,200,0.7555977
819,201,4.2375355
819,202,4.126272
819,203,0.10504223
819,204,1.2740353
819,205,3.5219097
819,206,2.1833994
819,209,4.6767898
819,210,3.1387973
819,211,2.211224
819,212,2.7567196
819,214,2.070494
819,215,4.478921
819,216,4.7887816
819,217,3.3583183
819,218,6.359002
819,219,2.9728017
819,220,3.3729963
819,222,3.2335966
819,223,4.10767
819,224,1.2419617
819,225,-2.936838
819,226,1.122171
819,227,5.401845
820,1,3.4433799
820,2,1.8584716
820,3,3.121511
820,4,5.311103
820,10,-0.6560948
820,12,8.416642
820,15,-2.7419777
820,17,0.87864333
820,18,5.471857
820,19,-4.50993
820,21,4.8474216
820,22,6.227611
820,28,-1.4073666
820,31,3.5494745
820,41,-7.4923096
820,42,5.7964444
820,43,-6.4325285
820,45,0.11734009
820,46,4.886101
820,47,4.898115
820,48,5.253738
820,51,5.1607604
820,52,5.575666
820,53,4.3334
820,54,2.7850442
820,55,4.498742
820,56,3.4417956
820,58,6.421929
820,60,-4.360222
820,62,2.9272566
820,63,-4.0667176
820,68,4.831586
820,72,-4.334623
820,73,-0.4038872
820,76,-1.4764501
820,77,3.030407
820,80,0.05029552
820,83,3.9450946
820,86,-0.2310173
820,87,3.29749
820,88,1.641138
820,89,4.0088325
820,90,5.6926265
820,91,1.9513963
820,93,1.4144176
820,95,3.1360524
820,96,3.3461504
820,98,4.944376
820,99,5.519992
820,100,3.5151477
820,101,1.247204
820,102,4.418654
820,104,2.748114
820,105,3.01796
820,106,2.4745643
820,109,2.3587399
820,112,2.560061
820,116,-5.3603477
820,117,3.3554606
820,119,0.10994577
820,121,6.279061
820,123,2.3505533
820,125,3.4826598
820,126,5.672926
820,127,6.4658747
820,128,4.8383026
820,131,3.899377
820,134,-0.49053618
820,136,1.1777738
820,139,1.9955931
820,140,2.1088579
820,144,2.933287
820,147,0.4337476
820,148,2.5774062
820,149,5.5102234
820,150,1.9040267
820,152,2.4125893
820,155,-0.2126063
820,156,-1.8938371
820,158,-1.1126733
820,160,0.90644425
820,161,3.493859
820,162,1.6093897
820,165,0.8313438
820,166,0.38067937
820,167,3.0922716
820,168,4.9701433
820,169,-5.4946175
820,170,2.5430396
820,174,1.4748305
820,176,1.5949129
820,177,-0.762136
820,179,-0.9345302
820,180,2.2821317
820,181,5.1664405
820,182,2.1030874
820,184,3.1445723
820,185,1.7491828
820,187,0.7653243
820,188,5.661243
820,192,3.4525428
820,193,0.6213578
820,194,2.874858
820,195,4.214944
820,196,4.5095854
820,198,5.683048
820,199,3.406199
820,200,1.528569
820,201,1.7861041
820,202,6.2125473
820,203,0.9476983
820,205,0.7472188
820,209,6.4658747
820,210,3.4957764
820,211,1.498171
820,212,4.564133
820,214,1.561221
820,215,4.597559
820,216,2.5657337
820,217,1.9110491
820,219,1.8247983
820,222,1.3134284
820,224,2.39466
820,225,-1.7343825
820,227,4.1062093
821,0,3.2373822
821,1,3.5406454
821,3,6.363807
821,4,5.883664
821,8,1.2064033
821,9,6.6285233
821,10,1.0054483
821,11,1.9961814
821,12,9.497762
821,13,8.318869
821,14,-2.3768592
821,15,2.0888066
821,17,5.7337265
821,18,6.5079026
821,19,1.1906528
821,21,4.3117204
821,22,6.341384
821,23,1.9053581
821,24,-0.83901644
821,25,1.0823942
821,26,-3.5571778
821,27,5.469727
821,28,3.4081514
821,31,3.404242
821,35,3.4700024
821,36,-2.292084
821,37,-3.2067301
821,40,4.7492347
821,41,-5.827259
821,42,5.285301
821,43,-0.92314696
821,45,0.8857209
821,46,5.1063886
821,47,7.2093883
821,48,3.5787885
821,51,6.5669007
821,52,5.862392
821,53,5.144957
821,54,4.753083
821,55,4.920199
821,56,3.1456163
821,58,6.557251
821,59,3.351143
821,60,-2.2681887
821,62,5.3285346
821,63,-1.5112867
821,65,0.98833954
821,67,1.60796
821,68,3.948182
821,70,2.9301584
821,72,-1.8572935
821,73,4.2416
821,74,2.386743
821,75,-1.4819843
821,76,1.5064468
821,77,6.3063493
821,78,-3.4081907
821,79,0.46245462
821,80,1.0381367
821,83,5.7835813
821,85,-3.15836
821,86,-0.115924604
821,87,4.780712
821,88,1.5618684
821,89,4.9582872
821,90,5.7712026
821,91,6.4530983
821,93,0.86882126
821,94,4.5968175
821,95,5.157289
821,96,3.5868945
821,97,3.2474368
821,98,6.4940143
821,99,3.7982936
821,100,4.846923
821,101,2.1130404
821,102,6.334579
821,103,2.3240404
821,104,1.971309
821,105,4.0489974
821,106,0.7629661
821,108,4.7533164
821,109,3.3375003
821,111,2.9229684
821,112,4.458394
821,113,5.255321
821,115,-0.7619299
821,116,-1.4675709
821,117,5.3461647
821,118,2.1034293
821,119,5.106946
821,121,6.2383814
821,122,4.1621785
821,123,1.946578
821,125,3.3163133
821,126,6.5391164
821,127,6.195779
821,128,3.137386
821,129,6.554905
821,130,5.333184
821,131,5.04637
821,134,5.0987263
821,135,4.5111756
821,136,2.2719185
821,138,-1.4620163
821,139,3.6522012
821,140,5.8663263
821,142,-3.0529518
821,144,4.6683626
821,145,3.9965308
821,147,-0.9330554
821,148,5.1065273
821,149,5.731527
821,150,5.871182
821,152,2.6063833
821,153,3.251678
821,154,3.8783224
821,155,1.8755718
821,156,3.7915356
821,157,5.024039
821,158,4.213624
821,160,1.1612831
821,161,3.56844
821,162,2.7112226
821,163,1.1950144
821,164,1.6631087
821,165,5.6649156
821,166,5.200599
821,167,3.4158165
821,168,4.8683186
821,169,-1.328119
821,170,6.472199
821,171,0.9518399
821,172,4.62015
821,173,2.5466945
821,174,5.8807545
821,175,-0.5209376
821,176,4.629257
821,177,3.6988618
821,178,4.600384
821,179,1.5966887
821,180,1.6964667
821,181,5.115695
821,182,0.63736176
821,184,4.337883
821,185,2.7972867
821,186,3.77198
821,187,5.569922
821,188,5.614637
821,189,5.89747
821,190,3.5296342
821,192,5.893044
821,193,4.5111756
821,194,3.4054692
821,195,5.3309846
821,196,5.196063
821,198,6.330376
821,199,5.245878
821,200,2.174791
821,201,5.8347235
821,202,4.7965293
821,204,2.4111762
821,205,3.1528356
821,206,3.3963122
821,207,4.1189175
821,208,0.631901
821,209,6.3343754
821,210,5.675634
821,211,3.5138705
821,212,4.036163
821,213,5.5172715
821,215,5.8788543
821,216,5.565225
821,217,4.185011
821,218,6.5295663
821,219,1.0273772
821,220,3.3135443
821,221,4.635783
821,222,3.822873
821,223,4.7169633
821,224,2.5982635
821,225,2.1107016
821,226,4.3451304
821,227,6.5216
822,1,2.7472374
822,2,2.1094468
822,3,6.049775
822,4,5.484929
822,9,6.401144
822,10,-1.0476403
822,12,10.747226
822,15,-2.4264002
822,17,0.24974363
822,18,4.4387736
822,19,-1.9490515
822,21,2.282348
822,22,5.9159055
822,28,1.3984665
822,31,2.4918153
822,41,-6.090077
822,42,4.887322
822,43,-6.1626525
822,45,-1.6661644
822,46,2.5923493
822,47,4.2995996
822,48,1.7642345
822,52,5.4524355
822,54,4.5641685
822,55,4.5487924
822,56,2.712689
822,58,6.15436
822,62,3.6681645
822,63,-4.6766434
822,68,3.086916
822,72,-2.9052503
822,73,1.4692639
822,76,0.3414436
822,77,6.1541696
822,80,0.77437454
822,83,4.127404
822,86,-3.726854
822,87,4.4593925
822,88,1.7051814
822,89,4.6214004
822,90,4.780076
822,91,6.15436
822,93,1.0075399
822,95,4.7680655
822,96,4.2011027
822,98,6.15436
822,99,2.198368
822,100,4.791782
822,101,0.9625505
822,102,2.168434
822,104,0.77787054
822,105,0.036050763
822,106,4.0605335
822,108,5.101139
822,109,1.0885233
822,112,2.663222
822,116,-1.682658
822,117,3.7355483
822,119,2.464841
822,121,3.5317483
822,123,-0.6567516
822,125,3.0662344
822,126,5.8852334
822,127,6.15436
822,128,1.2418734
822,129,5.8760023
822,131,4.58304
822,134,4.791782
822,135,0.6922868
822,136,2.2943633
822,138,0.40200907
822,140,1.063815
822,144,-0.14012873
822,148,0.29210415
822,149,5.1421776
822,150,5.4849215
822,152,2.0448568
822,155,-0.03995299
822,156,4.0986347
822,158,-1.8795098
822,160,2.4080303
822,161,1.6781533
822,162,1.7399383
822,165,1.8728414
822,166,4.791782
822,167,0.9587832
822,168,2.5235555
822,169,-2.468677
822,170,6.1504374
822,171,-2.1307938
822,172,2.2037597
822,173,2.5436177
822,174,5.4837427
822,176,3.2272282
822,177,1.1006727
822,178,5.3025317
822,179,4.791782
822,180,3.7332
822,181,6.1539726
822,182,2.6406674
822,184,1.4219334
822,185,2.3012612
822,187,3.0291436
822,188,5.9910617
822,189,5.4801264
822,190,4.2415786
822,192,5.164428
822,193,3.0692234
822,194,2.9975522
822,195,6.143169
822,196,4.7864747
822,198,6.079057
822,199,3.8821142
822,200,-0.27703515
822,201,5.45083
822,203,0.2345546
822,204,2.2989259
822,205,1.0635316
822,206,2.9513624
822,207,2.2074058
822,208,-0.06384827
822,209,6.15436
822,210,3.1658058
822,211,0.78102875
822,212,3.3084903
822,213,4.8545356
822,214,0.27147543
822,215,5.4293637
822,216,2.1604226
822,217,0.5168063
822,218,6.994056
822,219,1.9081719
822,221,3.0729516
822,222,1.5652394
822,226,2.6490953
822,227,6.0854487
823,0,3.3784897
823,1,3.3197298
823,2,3.1914685
823,3,6.759233
823,4,5.622315
823,8,0.4199173
823,9,6.5206323
823,10,0.48212156
823,11,-0.4477089
823,12,8.686826
823,13,7.7288055
823,14,-4.7506113
823,15,0.8707069
823,17,5.329297
823,18,6.283515
823,19,-0.4640355
823,21,4.9072757
823,22,6.059948
823,23,1.502329
823,24,-1.5114887
823,25,0.43245
823,26,-3.9135013
823,27,3.5171783
823,28,2.5264413
823,30,5.5985985
823,31,4.826443
823,35,4.8919544
823,36,-3.2099636
823,37,-4.667177
823,40,4.6750174
823,41,-3.112139
823,42,5.5616355
823,43,-3.789596
823,45,2.2015817
823,46,6.7192335
823,47,4.5242553
823,48,2.243863
823,50,3.1664915
823,51,6.2589736
823,52,5.5530133
823,53,3.1298194
823,54,4.684524
823,55,4.7492785
823,56,3.1612043
823,58,5.8483434
823,59,3.6420963
823,60,-2.2657945
823,62,6.2867765
823,63,0.48768574
823,65,0.7566485
823,67,-0.008943398
823,68,3.2757523
823,70,2.0189946
823,72,-1.4530623
823,73,3.6845086
823,74,1.7459246
823,75,-2.6866543
823,76,1.2402881
823,77,6.2909718
823,78,-1.9990872
823,79,2.8489428
823,80,1.0973415
823,83,5.805256
823,85,-0.99611104
823,86,2.6016436
823,87,5.4424257
823,88,3.2691853
823,89,4.830967
823,90,5.1933055
823,91,6.290613
823,93,1.2326037
823,94,2.4407978
823,95,4.7873526
823,96,2.9577131
823,98,5.655918
823,99,3.9583817
823,100,4.926118
823,101,3.048364
823,102,4.6462045
823,103,1.2885479
823,104,5.04326
823,105,4.303907
823,106,2.4949276
823,108,5.4182377
823,109,5.307244
823,111,2.6197765
823,112,5.6001787
823,113,5.4974337
823,115,-0.8685238
823,116,4.819208
823,117,4.270176
823,119,5.077265
823,121,6.2917457
823,122,4.861991
823,123,-0.91615254
823,125,2.9760406
823,126,6.197612
823,127,6.290095
823,128,2.2973702
823,129,4.762712
823,130,4.6695757
823,131,6.036236
823,134,4.9291677
823,135,3.301913
823,136,4.574858
823,138,0.1730493
823,140,5.604663
823,142,-2.5054934
823,144,2.1846554
823,145,1.9720147
823,147,1.670042
823,148,5.1412196
823,149,5.622315
823,150,5.6079345
823,152,1.7534428
823,153,3.9229672
823,154,3.6603098
823,155,4.4852023
823,156,3.535547
823,157,3.9494646
823,158,2.247546
823,160,0.70972216
823,161,3.31726
823,162,4.7127194
823,163,0.61607504
823,164,0.6798522
823,165,4.7463517
823,166,4.909402
823,167,3.0747864
823,168,4.952335
823,169,1.1397575
823,170,6.255485
823,171,0.8882747
823,172,3.0144045
823,173,2.1952887
823,174,5.6219134
823,175,-0.9941014
823,176,5.622315
823,177,3.0689497
823,178,5.4424257
823,179,4.9291677
823,181,6.195605
823,182,2.4055219
823,183,5.232031
823,184,6.0555644
823,185,0.5826782
823,186,4.6134157
823,187,5.622315
823,188,5.5361724
823,190,4.5242467
823,192,5.182969
823,193,4.2360206
823,194,2.633002
823,195,6.2917457
823,196,4.8928304
823,198,6.174863
823,199,3.3908293
823,200,4.539751
823,201,5.622315
823,202,5.7718625
823,203,0.258234
823,204,2.3060396
823,205,4.7899065
823,206,3.1355083
823,207,4.6173854
823,208,1.5230609
823,209,6.277184
823,210,5.622315
823,211,5.040263
823,212,3.734383
823,214,5.3590455
823,215,4.949545
823,216,5.4178066
823,217,5.622315
823,218,6.2484236
823,219,3.4887564
823,220,3.3702838
823,221,3.4116402
823,222,3.4737108
823,223,4.4385586
823,224,1.7328075
823,225,1.8889207
823,226,1.1310027
823,227,6.2917457
824,0,3.1238294
824,1,2.8124554
824,2,1.7991483
824,3,2.8393233
824,4,2.6736155
824,8,-0.28615013
824,9,6.061913
824,10,-0.48744678
824,11,1.031666
824,12,10.468657
824,13,9.662422
824,14,-3.4226742
824,15,-1.8931798
824,17,1.7110455
824,18,2.3683345
824,19,-2.7866056
824,22,5.2965927
824,23,-1.641316
824,24,-0.027861213
824,25,0.9441533
824,26,-4.984979
824,27,3.8771858
824,28,1.397882
824,30,5.0961995
824,31,3.3247929
824,35,3.0930288
824,36,-4.219939
824,37,-3.7368598
824,40,3.5851624
824,41,-5.9042606
824,42,4.182684
824,43,-5.178169
824,45,0.6424723
824,46,3.3309274
824,47,5.4775124
824,48,2.0390415
824,50,3.2310197
824,52,5.119916
824,53,3.8431919
824,54,3.985092
824,55,3.2828748
824,56,2.766017
824,58,5.78731
824,59,2.8879893
824,60,-2.2525501
